id,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais,id_num,cliente,pred_1,pred_2,pred_3,predict_sum,dist_centroid,dist_centroid_norm
0cb708e9efaff2233b40db407a31517b1747fcc7c49c92696f7325cb3052d55c,True,SOCIEDADE EMPRESARIA LIMITADA,AC,ENTIDADES EMPRESARIAIS,SERVICOS DE ALOJAMENTO/ALIMENTACAO,SERVIÇO,43.83013698630136,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ALOJAMENTO,ALOJAMENTO E ALIMENTACAO,False,False,False,,,,,True,1.0,0.0,0.0,,,,False,AC,LARANJA,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,2317.14,VALE DO ACRE,RIO BRANCO,True,2.0,2.0,0.0,66.5,68.0,65.0,2.0,,2.0,,1.0,,,,,,,,,,,,,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,309.4916666666667,572.0,94.46666666666668,94.46666666666668,572.0,309.4916666666667,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,20.0,20.0,6.666666666666668,11.0,4.0,1380628.796875,460209.59895833326,824256.0,247276.8,1380628.796875,460209.59895833326,824256.0,247276.8,2971257.59375,742814.3984375,1648512.0,210000.0,3901257.625,975314.40625,1648512.0,210000.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2971257.59375,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",10715328.0,11645328.0,313.0,81.0,45.68,54.32,,7.0,11.0,9.0,14.0,15.0,13.0,3.0,5.0,4.0,,29.0,48.0,4.0,,81.0,2.933333333333333,13.0,17.0,315.0,396.0,47.64149831649832,443.26666666666665,0.0,128.83415637860077,443.26666666666665,4.966666666666667,81.0,87.0,77.0,-6.896551724137933,5.1948051948051965,20.48192771084337,1,169923,0,0,1,1,2,1.5735391022368035,0.35167612857071334
19b9e6d5c72a87e990201dfa08f9f6dfa467b75a021db8ccd87370f7b824186e,True,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,AM,ADMINISTRACAO PUBLICA,SERVICOS DE EDUCACAO,SERVIÇO,15.273972602739725,15 a 20,False,False,False,False,False,2003-07-24,False,True,True,SIM,EDUCACAO,EDUCACAO,False,False,True,,,6.0,1.0,False,,1.0,6.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,156726.0,1198.89,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",38379420.0,38379420.0,154.0,158.0,32.91,67.09,,,8.0,17.0,22.0,34.0,26.0,14.0,12.0,25.0,,5.0,24.0,129.0,,158.0,23.66666666666667,0.0,0.0,154.0,312.0,94.7786324786326,538.6333333333333,1.1333333333333333,142.44367088607598,538.6333333333333,23.66666666666667,158.0,158.0,166.0,0.0,-4.81927710843374,0.0,0,200726,0,1,1,1,3,1.573572042275329,0.3516834904629009
849ca3683969b58af736206c862098947b6ef41e7e49ff659d53eaf1e6762118,True,SOCIEDADE SIMPLES PURA,AM,ENTIDADES EMPRESARIAIS,"SERVICOS PROFISSIONAIS, TECNICOS E CIENTIFICOS",SERVIÇO,16.69041095890411,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,ATIVIDADES JURIDICAS DE CONTABILIDADE E DE AUDITORIA,ATIVIDADES PROFISSIONAIS CIENTIFICAS E TECNICAS,False,False,True,,,1.0,0.0,True,,0.0,1.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,13986.0,1910.81,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,49.5,63.0,36.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,105.36666666666666,105.36666666666666,105.36666666666666,105.36666666666666,105.36666666666666,105.36666666666666,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,930000.0,930000.0,930000.0,930000.0,930000.0,930000.0,930000.0,930000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,930000.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",12054744.0,12054744.0,160.0,74.0,29.73,70.27,1.0,10.0,29.0,17.0,14.0,3.0,,,,,,,28.0,46.0,,74.0,2.533333333333333,30.0,17.0,160.0,234.0,19.93547008547008,122.63333333333334,0.0,30.4891891891892,122.63333333333334,2.533333333333333,74.0,62.0,66.0,19.354838709677427,12.12121212121211,25.18518518518519,0,72906,0,0,1,1,2,1.574665923146938,0.3519279659827645
d7dab3cb8959d1cad3be7bf0d039535aa21923a6f48e94040a566c12bd6e508f,True,SOCIEDADE EMPRESARIA LIMITADA,AC,ENTIDADES EMPRESARIAIS,SERVICOS DE EDUCACAO,SERVIÇO,19.282191780821922,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,EDUCACAO,EDUCACAO,False,False,True,,,2.0,0.0,False,1.0,0.0,2.0,,,,False,AC,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,62877.0,1971.85,VALE DO ACRE,RIO BRANCO,True,4.0,4.0,0.0,57.5,74.0,42.0,4.0,,3.0,1.0,,,,,,,,,,,,,,9.0,15.0,9.0,9.0,0.0,0.0,0.0,0.0,268.8296296296296,634.2,30.966666666666665,30.966666666666665,634.2,268.8296296296296,,,,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,8.0,0.0,0.0,1.0,8.0,0.0,276.0,276.0,69.0,221.0,1.0,22955529.88671875,5738882.4716796875,19349410.0,61819.2,22955529.88671875,5738882.4716796875,19349410.0,61819.2,57913360.7734375,6434817.863715277,48373524.0,123638.4,57913360.7734375,6434817.863715277,48373524.0,123638.4,,,,,0.0,0.0,0.0,0.0,0.0,9.0,57913360.7734375,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",28848960.0,28848960.0,256.0,166.0,48.8,51.2,2.0,5.0,19.0,29.0,39.0,25.0,17.0,13.0,10.0,7.0,,,25.0,141.0,,166.0,5.333333333333333,26.0,21.0,256.0,423.0,42.721197793538266,190.66666666666663,-0.16666666666666666,58.539121756486985,190.66666666666663,5.333333333333333,167.0,160.0,158.0,4.374999999999996,5.696202531645577,12.76595744680851,0,36005,0,1,1,1,3,1.5752134446047297,0.3520503335974694
69f2a54733709883d5021d04187d72db1c213dbb8e66bd9ef9afad809b734064,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,SERVICOS DE EDUCACAO,SERVIÇO,6.227397260273973,5 a 10,False,False,False,False,False,2012-08-07,False,False,True,NAO,EDUCACAO,EDUCACAO,False,False,False,,,,,False,,0.0,0.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,,905.17,,,True,4.0,4.0,0.0,47.0,50.0,43.0,4.0,,3.0,1.0,4.0,,,,,,,,,,,,,18.0,37.0,18.0,18.0,0.0,0.0,0.0,0.0,150.93888888888887,296.06666666666666,30.7,30.7,296.06666666666666,150.93888888888887,,,,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,8.0,0.0,0.0,1.0,17.0,0.0,970.0,1017.0,72.64285714285714,312.0,0.0,80859514.32421875,7350864.938565341,30600504.0,61819.2,84012293.94921875,7001024.49576823,30600504.0,61819.2,200672072.6484375,11148448.48046875,76501260.0,123638.4,210307631.8984375,11683757.327690972,76501260.0,123638.4,12.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,200672072.6484375,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",37709710.0,37919710.0,138.0,156.0,44.23,55.77,3.0,7.0,28.0,42.0,29.0,22.0,13.0,7.0,2.0,3.0,,6.0,20.0,130.0,,156.0,2.3,81.0,49.0,139.0,295.0,16.79819209039548,70.36666666666666,-0.06666666666666668,22.52735042735045,70.36666666666666,2.3,156.0,125.0,143.0,24.8,9.090909090909085,35.0,1,322706,0,1,1,1,3,1.5754047706151322,0.352093093761826
d29ae55a896bbef0d3d0531dbeeb06fe38ba997c006057d7b8ac03d09436a620,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,QUIMICA-PETROQUIMICA,INDUSTRIA,25.306849315068487,> 20,False,False,False,False,False,2005-09-24,False,False,False,NAO,FABRICACAO DE PRODUTOS DE BORRACHA E DE MATERIAL PLASTICO,INDUSTRIAS DE TRANSFORMACAO,False,True,True,,,3.0,5.0,False,1.0,5.0,3.0,,,5.0,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,584641.0,940.39,AGRESTE POTIGUAR,BAIXA VERDE,True,2.0,2.0,0.0,56.5,60.0,53.0,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,58.06666666666667,58.06666666666667,58.06666666666667,58.06666666666667,58.06666666666667,58.06666666666667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,210000.0,210000.0,210000.0,210000.0,420000.0,420000.0,420000.0,420000.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,210000.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",18751824.0,18751824.0,173.0,104.0,76.92,23.08,,12.0,27.0,24.0,18.0,9.0,7.0,4.0,3.0,,2.0,23.0,72.0,7.0,,104.0,3.1666666666666665,15.0,22.0,174.0,279.0,49.168817204301064,285.1333333333333,-0.7333333333333333,75.52603174603173,285.0,3.1666666666666665,105.0,115.0,115.0,-8.695652173913047,-8.695652173913047,20.276497695852534,0,227136,0,1,1,1,3,1.5754667269014082,0.3521069406035519
2e133e2783fa227cc615aef93f4420f6d814f0b3bd1e1b333f80bdfe0ef2c883,True,SOCIEDADE ANONIMA FECHADA,PI,ENTIDADES EMPRESARIAIS,BENS DE CONSUMO,INDUSTRIA,18.783561643835615,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,FABRICACAO DE MOVEIS,INDUSTRIAS DE TRANSFORMACAO,False,False,True,,,9.0,1.0,False,10.0,1.0,9.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,24.0,ALTA,BOA,False,396692.0,906.59,CENTRO NORTE PIAUIENSE,TERESINA,True,5.0,5.0,0.0,66.75,89.0,51.0,4.0,,4.0,,4.0,,,,,,,,,,,,,28.0,35.0,28.0,28.0,0.0,0.0,0.0,0.0,300.1011904761905,636.6,33.0,33.0,636.6,300.1011904761905,,,,14.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,1.0,4.0,0.0,5.0,4.0,21.0,11.0,0.0,5.0,11.0,1.0,3206.0,14801.0,672.7727272727273,9281.0,0.0,237715430.31640625,11885771.515820313,45890452.0,61819.2,964420740.0039062,48221037.00019531,601109300.0,61819.2,961733517.9609377,34347625.64146205,229452260.0,9141.0,4064206736.9609375,145150240.60574776,2660064000.0,123638.4,434.0,36.16666666666666,303.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,961733517.9609377,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",18288180.0,18288180.0,155.0,93.0,91.4,8.6,2.0,1.0,7.0,9.0,5.0,15.0,14.0,18.0,17.0,5.0,,49.0,34.0,10.0,,93.0,2.933333333333333,5.0,6.0,156.0,249.0,112.29284750337385,406.4333333333333,-0.16666666666666666,162.08924731182788,406.4333333333333,2.933333333333333,93.0,94.0,122.0,-1.0638297872340383,-23.770491803278688,6.4171122994652405,0,331265,0,1,1,1,3,1.575595993227227,0.3521358308173088
3f16a70c321e3aea43e973f18836e2e1b5c714805c2ce9e99f83428b27355162,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,21.835616438356166,> 20,False,False,False,False,False,2005-08-27,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,6.0,5.0,False,,5.0,6.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,23.0,MEDIA,,False,467857.0,611.74,LESTE MARANHENSE,CODO,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",66610188.0,66610188.0,487.0,500.0,39.4,60.6,,1.0,25.0,63.0,98.0,107.0,74.0,64.0,38.0,30.0,,96.0,361.0,43.0,,500.0,24.2,0.0,0.0,487.0,988.0,101.60509962850401,499.06666666666666,-1.1,121.95449101796427,499.06666666666666,24.2,501.0,501.0,500.0,0.0,0.20000000000000015,0.0,0,224996,0,1,1,1,3,1.5756599716793984,0.3521501296004402
b90bf253bcf920bb8b36e739fa4e1ba6fb08fc4c056845c7e64795c970f5e7ce,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,COMERCIO POR ATACADO,COMERCIO,30.97808219178082,> 20,False,False,False,False,False,2005-10-22,False,True,True,NAO,COMERCIO POR ATACADO EXCETO VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,20.0,3.0,False,,5.0,22.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,24.0,ALTA,BOA,False,521430.0,2043.59,,,True,2.0,2.0,0.0,64.5,66.0,63.0,2.0,,1.0,1.0,,,,,,,,,,,,,,7.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,195.39523809523808,406.4,60.06666666666667,60.06666666666667,406.4,195.39523809523808,,,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,3.0,3.0,0.0,41.0,55.0,13.75,30.0,1.0,2349129.57421875,587282.3935546875,1030320.0,61819.2,3214598.32421875,803649.5810546875,1895788.8,61819.2,7861622.34375,1123088.90625,3090960.0,185457.6,10458028.84375,1494004.1205357143,5687366.5,185457.6,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,7861622.34375,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",22460976.0,41636736.0,228.0,149.0,73.24,26.76,2.0,14.0,18.0,10.0,7.0,5.0,4.0,5.0,3.0,3.0,,9.0,46.0,16.0,,71.0,2.066666666666667,13.0,12.0,228.0,301.0,39.274197120708756,376.3,-0.36666666666666653,70.53744292237442,376.3,2.066666666666667,73.0,72.0,84.0,1.388888888888884,-13.095238095238091,16.551724137931036,8,219285,0,1,0,1,2,1.5777579206758434,0.35261900805408636
c246ae282651c4f3a5bf802d85cbfdff647c6bf729e2b83806bac292a2fbd66e,True,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA DE NATUREZA EMPRESARIA,RN,OUTROS,SERVICOS ADMINISTRATIVOS,SERVIÇO,18.227397260273968,15 a 20,False,False,False,False,False,2005-10-07,False,False,True,SIM,ATIVIDADES DE VIGILANCIA SEGURANCA E INVESTIGACAO,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,26.0,0.0,False,,0.0,27.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,390046.0,3120.74,LESTE POTIGUAR,NATAL,True,2.0,2.0,0.0,54.0,54.0,54.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,93.3,93.3,93.3,93.3,93.3,93.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,61819.19921875,61819.19921875,61819.2,61819.2,61819.19921875,61819.19921875,61819.2,61819.2,123638.3984375,123638.3984375,123638.4,123638.4,123638.3984375,123638.3984375,123638.4,123638.4,,,,,0.0,0.0,0.0,0.0,0.0,1.0,123638.3984375,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 500.000.000,01 A 1 BILHAO DE REAIS",240682750.0,526699600.0,1831.0,3704.0,89.97,10.03,1.0,13.0,126.0,361.0,393.0,286.0,203.0,156.0,76.0,30.0,1.0,125.0,1475.0,44.0,,1645.0,2.2666666666666666,211.0,259.0,1832.0,3478.0,36.22446747265397,5064.7,-0.7,50.77389631429728,216.36666666666667,2.2666666666666666,1646.0,1712.0,1570.0,-3.855140186915884,4.840764331210191,15.508982035928144,4,296151,0,1,1,1,3,1.5778385835926958,0.35263703571051863
4e1a5bf17a047845736729bf15fde1b4f67d50fef30d2e72ddb386a063cece0b,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO POR ATACADO,COMERCIO,17.517808219178082,15 a 20,False,False,False,False,False,2005-08-27,False,False,True,SIM,COMERCIO POR ATACADO EXCETO VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,8.0,1.0,False,,1.0,8.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,88765.0,1242.39,CENTRO AMAZONENSE,MANAUS,True,1.0,1.0,0.0,58.0,58.0,58.0,1.0,,,1.0,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,92.31904761904762,169.36666666666667,9.7,9.7,169.36666666666667,92.31904761904762,,,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,5.0,2.0,0.0,28.0,28.0,5.6,9.0,2.0,1627905.6015625,325581.1203125,556372.8,123638.4,1627905.6015625,325581.1203125,556372.8,123638.4,5879471.90625,839924.5580357143,1669118.4,210000.0,6089471.90625,869924.5580357143,1693660.8,210000.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5879471.90625,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",18648792.0,28688044.0,216.0,107.0,64.81,35.19,,3.0,12.0,12.0,8.0,7.0,7.0,3.0,2.0,,,,40.0,14.0,,54.0,22.93333333333333,0.0,0.0,216.0,270.0,25.62123456790123,209.9,-0.7333333333333333,69.0586419753086,209.9,22.93333333333333,54.0,54.0,69.0,0.0,-21.73913043478261,0.0,8,258722,0,1,0,1,2,1.5783267629250237,0.3527461407320572
99ecb57987e65568bdbf60e9dbf11856dee3a213ef42c0f0a821b7d9ece17f4f,True,MUNICIPIO,PI,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,21.835616438356166,> 20,False,False,False,False,False,2005-10-07,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,23.0,MEDIA,BOA,False,,646.11,SUDOESTE PIAUIENSE,CHAPADAS DO EXTREMO SUL PIAUIENSE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",22254912.0,22254912.0,116.0,150.0,42.0,58.0,,,3.0,21.0,28.0,36.0,22.0,17.0,14.0,9.0,,,80.0,70.0,,150.0,24.83333333333333,0.0,0.0,116.0,266.0,120.75112781954901,5014.966666666666,1.9666666666666663,163.528888888889,258.56666666666666,24.83333333333333,150.0,150.0,172.0,0.0,-12.790697674418604,0.0,0,331289,0,1,1,1,3,1.5787727084194612,0.3528458067554909
2f7e198773b94ae7e3f47f34d7fa81461a2189f0cdb7f22866f06e58e708e051,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,49.397260273972606,> 20,False,False,False,False,False,2005-08-27,False,False,False,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,9.0,4.0,False,5.0,4.0,9.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,24.0,ALTA,BOA,False,434227.0,3359.46,CENTRO AMAZONENSE,MANAUS,True,4.0,2.0,2.0,53.5,54.0,53.0,2.0,,1.0,1.0,,,,,,2.0,0.0,0.0,0.0,0.0,3.463381245722108,3.463381245722108,3.463381245722108,12.0,20.0,12.0,12.0,0.0,0.0,0.0,0.0,142.10277777777782,428.3,7.566666666666666,7.566666666666666,428.3,142.10277777777782,,,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,0.0,1.0,8.0,0.0,1567.0,1860.0,465.0,1765.0,10.0,160750526.375,40187631.59375,154341940.0,803649.6,234212345.625,58553086.40625,227741940.0,803649.6,527973827.25,47997620.65909091,501611300.0,210000.0,767339269.25,69758115.38636364,740161300.0,210000.0,5.0,1.6666666666666667,3.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,527973827.25,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",63776810.0,259746690.0,249.0,1211.0,40.24,59.76,3.0,17.0,16.0,34.0,26.0,18.0,25.0,18.0,8.0,4.0,,1.0,121.0,47.0,,169.0,2.1666666666666665,47.0,14.0,253.0,427.0,113.62972549019621,5064.7,-0.5333333333333333,69.76513409961683,544.6666666666666,2.1666666666666665,174.0,143.0,139.0,21.678321678321687,25.179856115107913,8.888888888888891,61,263899,0,1,0,1,2,1.5798473243157263,0.3530859766740915
